PLOT,n,max,min,cancov,rpc1,zmean,zmean_c,z_kurt,z_skew,cv,cv_c,quad_mean,quad_mean_c,h10,h20,h30,h40,h50,h60,h70,h80,h90,h95,h99,hvol,d10,d20,d30,d40,d50,d60,d70,d80,d90,L2,L3,L4,L_cv,L_skew,L_kurt,agb_mgha
2950,4749,32.465,0,0.632975363234365,0.48620762265740203,12.3231141292904,19.5629132618888,-1.64644304452062,0.0952610753013598,0.905192159838675,0.384654607875103,16.6211370842448,20.9598116868151,0,0,0,3.9952,13.606,18.7872,21.6398,24.144,27.0232,28.4672,30.40052,7.80022764216611,0.617603706043378,0.563276479258791,0.536744577805854,0.510212676352916,0.454200884396715,0.37881659296694,0.247841650873868,0.13518635502211,0.0307433143819752,6.21695848848948,0.47338779450647,-0.833373673694971,0.504495732431188,0.0761445963300115,-0.134048453956696,295.611039281621
3020,5746,29.474,0,0.645144448311869,0.368604246432301,9.65044604942569,14.98693329718,-0.976871893757309,0.322851169824841,0.885038561989709,0.389438769370727,12.8867134262334,16.0830215425853,0,0,0.03,7.371,10.7835,12.462,14.17,16.511,21.9685,25.69425,27.5676,6.22593169252019,0.637660981552384,0.615558649495301,0.57274625826662,0.445527323355378,0.270971110337626,0.170553428471981,0.121475809258615,0.0805777932474765,0.0320222763661678,4.77239410165227,0.563825958823624,-0.113622106979893,0.494525753235654,0.118143210056441,-0.023808198685971,123.31818495409
3081,5448,23.645,0,0.770558002936858,0.425844346549192,9.90100954478708,12.9921348859777,-1.31774951833066,-0.0483726336534158,0.723330864400051,0.410117274469261,12.219271884784,14.0420600684182,0,0.278800000000001,4.3669,8.0338,10.4955,12.7774,15.0227,17.058,19.2979,20.65,22.30925,7.6293021418899,0.761563876651982,0.693098384728341,0.633259911894273,0.546622613803231,0.44988986784141,0.338105726872247,0.225220264317181,0.118575624082232,0.0304698972099853,4.10775419076419,-0.0128407102396541,-0.161860121599889,0.414882358428483,-0.00312596850817532,-0.0394035558319952,136.640607039643
3553,6668,24.842,0,0.695410917816437,0.334283143371326,10.2784674565087,14.8358249457701,-1.54461678667982,-0.159168935619274,0.77823687333714,0.338341087701154,13.0239247630928,15.661810583013,0,0,1.3249,7.8954,12.298,14.8702,16.7039,18.262,19.7447,20.94295,22.86332,7.14775848767709,0.691661667666467,0.655218956208758,0.60752849430114,0.563587282543491,0.496400719856029,0.397720455908818,0.255548890221956,0.0922315536892621,0.0166466706658668,4.50133419316586,-0.121411004429325,-0.465063409286785,0.437938263871764,-0.0269722262820781,-0.103316792161948,157.024364035229
3660,4899,31.055,0,0.625637885282711,0.420493978362931,8.39745846091039,13.5418010016695,-1.13720433773375,0.443404237822414,0.955809479898248,0.449367390205246,11.6157987373751,14.845814297761,0,0,0.186599999999999,2.965,6.843,11.0052,14.214,16.6044,19.739,21.9112,26.22912,5.25376815323338,0.597672994488671,0.515003061849357,0.439069197795468,0.35272504592774,0.249234537660747,0.135537864870382,0.0526638089406001,0.0171463563992652,0.00285772606654419,4.48695643980642,0.756583504375854,-0.28825946194181,0.534323147973033,0.168618419751919,-0.0642438735050982,109.155718892886
3782,5604,26.784,0,0.596538187009279,0.424339757316203,7.6070767309065,13.0522584758942,-0.968141016397535,0.714921916290852,1.09262115274379,0.544685840562658,11.266714851704,14.8623356042087,0,0,0,1.9332,4.066,7.2818,12.3876,17.2628,21.0312,23.0247,25.33604,4.53791176149543,0.562455389007852,0.455924339757316,0.380799428979301,0.332798001427552,0.280335474660957,0.223590292648109,0.161313347608851,0.0922555317630264,0.023197715917202,4.51491316508198,1.22103095871142,-0.170758964687815,0.593514871059275,0.270443951869282,-0.0378210960973631,97.1327675693966
3834,6865,21.058,0,0.836999271667881,0.345957756737072,10.3940186453023,12.474483514556299,-0.808777443564654,-0.640306335700631,0.558264173493701,0.309640067626887,11.9038221266662,13.0587059282436,0,3.9908,8.4682,10.6304,12.079,13.27,14.3098,15.356,16.696,17.7014,19.11252,8.69978603582036,0.835396941005098,0.794756008739985,0.754989075018208,0.701966496722505,0.605243991260015,0.45768390386016,0.258266569555717,0.0907501820830299,0.0125273124544792,3.22686972001657,-0.559395132514501,0.133396669032936,0.310454486386265,-0.173355350866669,0.0413393414073906,169.647233695346
4328,4112,29.579,0,0.721546692607004,0.451118677042802,11.5557757782101,16.0575089921955,-1.30093219140354,0.150538495428912,0.803621648521748,0.434692621695731,14.8240863410461,17.5085290293996,0,0.106,3.6304,8.5054,11.149,14.51,17.8454,21.4634,24.5316,26.5667,28.17858,8.33803179327564,0.711089494163424,0.663667315175097,0.591196498054475,0.477140077821012,0.394941634241245,0.301799610894942,0.220817120622568,0.127918287937743,0.0493677042801556,5.30576310898822,0.346033034288473,-0.262908483103839,0.459143826500417,0.0652183347014261,-0.0495514929150265,149.058873061412
4487,4111,25.126,0,0.51933836049623,0.542203843347117,8.59071418146436,16.6163079109427,-1.78198133997085,0.208946092964493,1.02753181121776,0.263772471121619,12.3167139573577,17.1843712908633,0,0,0.061,0.15,4.059,14.806,17.069,18.554,19.862,20.5955,22.4873,4.46148741849341,0.512770615422038,0.489905132571151,0.479202140598395,0.464850401362199,0.441741668693749,0.389442957917782,0.268304548771588,0.0822184383361713,0.00972999270250547,4.74040956143418,0.643410216603734,-0.804361754579626,0.551806224872697,0.13572882432738,-0.1696819112685,135.85443605657
5199,4290,29.763,0,0.558275058275058,0.467832167832168,10.6197545454545,19.0861649874055,-1.64522875104503,0.209513895478541,0.987972724739898,0.318767122679701,14.9276982281722,20.0320173726685,0,0,0,0.078,10.3745,15.9928,19.6528,22.3396,24.425,26.2959,28.33355,5.92874408773045,0.54988344988345,0.533333333333333,0.510722610722611,0.482051282051282,0.428205128205128,0.352913752913753,0.265034965034965,0.12983682983683,0.0405594405594406,5.75596265923398,0.768963546128174,-0.812299640492402,0.542005244527769,0.133594255496875,-0.141123160204883,183.587755900293
