PLOT,n,max,min,cancov,rpc1,zmean,zmean_c,z_kurt,z_skew,cv,cv_c,quad_mean,quad_mean_c,h10,h20,h30,h40,h50,h60,h70,h80,h90,h95,h99,hvol,d10,d20,d30,d40,d50,d60,d70,d80,d90,L2,L3,L4,L_cv,L_skew,L_kurt,agb_mgha
689,6829,30.97,0,0.545174989017426,0.469907746375751,10.3351369160931,18.9839135135135,-1.51082086585835,0.361815480744114,1.03402802225149,0.362808670310692,14.8662866285671,20.194410090887,0,0,0,0.25,7.71,13.97,18.8,22.704,25.812,27.42,28.86,5.63445815472466,0.537413969834529,0.513545174989018,0.485136916093132,0.431102650461268,0.375896910235759,0.306487040562308,0.22931615170596,0.13691609313223,0.0354371064577537,5.85621264348441,1.08656213571388,-0.697836191839801,0.566631355832891,0.185540075448384,-0.11916168935843,139.432150960226
772,16249,23.35,0,0.315219398116807,0.627238599298418,2.78786509939073,9.29773755656109,3.17980445778939,1.94640960958359,1.70400809209423,0.522458010501264,5.50803756245384,10.4899768988958,0,0.01,0.05,0.08,0.15,0.49,2.16,5.87,10.57,13.296,20.3952,0.878789158660799,0.28506369622746,0.216997969105791,0.172933718998092,0.126100067696474,0.0744661209920611,0.0415410179087944,0.0233860545264324,0.0148932241984122,0.00750815434795987,2.11611655092876,1.20033805027933,0.478939863060633,0.759045533225845,0.567236265768301,0.226329623881268,131.241635292825
893,11855,30.6,0,0.426655419654154,0.586166174609869,7.86186250527204,18.5355693168198,-1.03375099417563,0.805465413363732,1.31316048401099,0.400502446160456,12.9762297252611,19.9666041204777,0,0,0,0.03,0.07,4.454,15.178,20.472,24.576,27.04,29.2846,3.3543062464501,0.416448755799241,0.379417967102488,0.354702657106706,0.331590046393927,0.29776465626318,0.246731336988612,0.17798397300717,0.102825811893716,0.041754533951919,5.27199104328303,1.9345873682068,-0.174601140887557,0.670577873849577,0.366955738794668,-0.0331186338243147,85.3784007454307
911,12434,24.56,0,0.820492198809715,0.515280682000965,12.1630199453112,14.9216540905481,-1.03514997519897,-0.533506806925918,0.587153485683684,0.320034535413902,14.1044966338239,15.6671110313898,0.14,3.216,8.69,12.28,13.96,15.898,17.41,18.72,20.13,20.99,22.7134,9.97966297909484,0.810841241756474,0.781566672028309,0.739665433488821,0.672993405179347,0.599324433006273,0.461396171787036,0.315827569567315,0.128679427376548,0.0194627633907029,4.00891140114035,-0.605779856705121,0.0179953975048969,0.329598357905001,-0.15110831746813,0.00448884889293837,157.985090888485
914,6345,28.97,0,0.552876280535855,0.573522458628842,7.90625689519307,14.3689864279526,-1.19414116592402,0.492341615464962,1.04678079001512,0.402188627153443,11.445183685643,15.4872678045068,0,0,0.04,0.22,5.46,10.448,14.11,16.72,19.39,22.08,25.9368,4.3711819051753,0.540898345153664,0.493617021276596,0.443026004728132,0.375886524822695,0.286052009456265,0.174625689519307,0.0817966903073286,0.0353033884948779,0.00929866036249015,4.53464747042929,0.966906112969207,-0.362941274996946,0.573551749018721,0.213226302435737,-0.08003737387828,110.479817158425
936,9582,25.98,0,0.911605092882488,0.64694218326028,16.4231360884993,18.0536040900735,0.552061669607165,-1.28009721758734,0.415565333984122,0.261182040306253,17.7846452664422,18.6591506991577,3.5,11.902,15.52,17.83,19.06,19.87,20.71,21.49,22.59,23.33,24.2619,14.9714144993781,0.907743686078063,0.882905447714465,0.860571905656439,0.82592360676268,0.774055520768107,0.698079732832394,0.576184512627844,0.286787726988103,0.0472761427676894,3.53663558354935,-1.16274076332093,0.506868620654752,0.215344716410525,-0.328770306086782,0.143319436984814,197.311551713955
965,9268,25.41,0,0.647928355632283,0.491368148467846,6.80187095381959,10.5108532079274,-0.654359076767332,0.50268095538657,0.909037849611606,0.435669232048125,9.19199477909937,11.4649070098442,0,0.05,0.2,4.628,6.76,8.63,9.93,12.136,15.62,18.13,21.9866,4.40712506233132,0.64156236512732,0.586210617177385,0.453280103582218,0.280750971083297,0.180405697022011,0.108113940440224,0.057078118256366,0.0233059991368149,0.00496331463098835,3.45092160919807,0.528661760710009,-0.0262392075890332,0.507348879834334,0.153194369672414,-0.00760353626089197,110.464089203422
1014,13466,26.83,0,0.565795336402792,0.406579533640279,7.11919575226496,12.9031897970379,-0.806363878467874,0.708268279815201,1.08842554625332,0.475258064292737,10.5224078104544,14.2861053160573,0,0.02,0.11,0.57,3.635,8.25,12.08,14.98,18.73,21.55,25.58,4.02800775557008,0.533194712609535,0.468958859349473,0.405242833803654,0.335734442299124,0.255086885489381,0.167013218476162,0.0988415268082578,0.0512401604039804,0.0246546858755384,4.2117628881342,1.11317427993314,-0.148281029201625,0.591606557074121,0.264301269919369,-0.0352064048095816,147.239078382996
1021,7830,25.59,0,0.664750957854406,0.387228607918263,8.5980625798212,13.0097744507097,-1.33949641898614,0.329368737890336,0.911871130312513,0.466135936516361,11.6357005051355,14.3535047578411,0,0,0.42,4.28,7.335,11.19,14.35,17.16,19.91,21.2755,23.7342,5.71557033562827,0.655938697318008,0.555938697318008,0.491698595146871,0.423243933588761,0.347765006385696,0.261813537675607,0.175862068965517,0.079565772669221,0.0171136653895275,4.42134380248175,0.597220153703402,-0.339805970776249,0.514225589943739,0.135076614799368,-0.0768558126118833,168.268683854674
1029,11977,22.47,0,0.439008098856141,0.721800116890707,4.25844618852801,9.875072,1.02358019694903,1.46726438095561,1.43970769674117,0.602905393311965,7.46454138463927,11.5306941751137,0,0,0.03,0.06,0.29,2.9,5.09,8.78,15.01,19.43,21.18,1.86949236530686,0.429322868831928,0.321282458044585,0.249812139934875,0.190448359355431,0.138515488018703,0.117892627536111,0.0939300325624113,0.0711363446605995,0.031894464390081,2.99185577829562,1.3911302508477,0.357448545630845,0.702569821442265,0.464972362952667,0.119473855733272,48.6889782061671
